QUEST_LV_0400_20161005_000001	Kedora Alliance Merchant Alta
QUEST_LV_0400_20171128_002595	You have deactivated the Crystal Stone and filled the orb with magic.{nl}Give the orb to the Beholder.
QUEST_LV_0400_20171128_002596	Ask the Beholder where the next crystal is.
QUEST_LV_0400_20171128_002597	Absorb magic from a Crystal Stone in Lemtis Lot
QUEST_LV_0400_20171128_002598	The Beholder has asked you to absorb magic from a Crystal Stone in the Lot.{nl}Investigate the Crystal Stone to find the deactivation procedure and deactivate its protection. After the protection has been removed, absorb magic from the Crystal Stone.
QUEST_LV_0400_20171128_002599	You have absorbed magic from the Crystal Stone in the lot.{nl}Talk to the Beholder to hand over the absorbed magic.
QUEST_LV_0400_20171128_002600	Investigate the Crystal Stone in Lemtis Lot
QUEST_LV_0400_20171128_002601	Crystal Stone in the crossroad
QUEST_LV_0400_20171128_002602	You have absorbed magic from the Crystal Stone in the lot. Hand over the orb to the Beholder and ask where to find next.
QUEST_LV_0400_20171128_002603	Absorb magic from the Crystal Stone in Zibukas Crossroad
QUEST_LV_0400_20171128_002604	The Beholder has asked you to check the Crystal Stone in Zibukas Crossroad.{nl}Go to the crossroad to investigate.
QUEST_LV_0400_20171128_002605	The Crystal Stone in Zibukas Crossroad seems to be protected with strong magic.{nl}Inform the Beholder about this.
QUEST_LV_0400_20171128_002606	The Beholder might have some ideas on how to remove the protection.{nl}Talk to the Beholder.
QUEST_LV_0400_20171128_002607	Absorb magic with a Magic Nullifying Tool
QUEST_LV_0400_20171128_002608	The Beholder has given you a tool to nullify magic, and told you to fill the tool with magic.{nl}Defeat the demons in the area to absorb their souls into the tool.
QUEST_LV_0400_20171128_002609	You have filled the tool with magic.{nl}Use the tool to nullify the protection and absorb the Crystal Stone's magic.
QUEST_LV_0400_20171128_002610	You have nullified the protection and absorbed its magic into an orb.{nl}Take it to the Beholder.{nl}
QUEST_LV_0400_20171128_002611	You have given the Beholder the orb, but the Beholder doesn't seem to be satisfied.{nl}Listen to what the Beholder has to say.
QUEST_LV_0400_20171128_002612	Investigate the area around the crossroad
QUEST_LV_0400_20171128_002613	The Beholder has asked you to investigate the area around the crossroad.{nl}Go investigate where the Beholder has mentioned.
QUEST_LV_0400_20171128_002614	You have defeated all demons who have ambushed you.{nl}Tell the Beholder what happened.
QUEST_LV_0400_20171128_002615	Defeat ambushing demons
QUEST_LV_0400_20171128_002616	The Beholder thinks the vanished light has a suspicious quality to it.{nl}Talk to the Beholder.
QUEST_LV_0400_20171128_002617	Battle with Demon Lord Solcomm
QUEST_LV_0400_20171128_002618	It was Demon Lord Solcomm who sent out the light.{nl}In order to save the lieutenant from the Beholder, you must defeat Solcomm.
QUEST_LV_0400_20171128_002619	Injured Solcomm has run away from the battle.{nl}Go to the Beholder and ask what the next plan is.
QUEST_LV_0400_20171128_002620	Skirgaila seems to have more requests.{nl}Go talk to Skirgaila.
QUEST_LV_0400_20171128_002621	Burn the Supply Boxes
QUEST_LV_0400_20171128_002622	Skirgaila says they have found some supply boxes that are owned by demons.{nl} Go to Menua Crossroad and burn the supply boxes in the area.
QUEST_LV_0400_20171128_002623	You have burned all the supply boxes in the area.{nl}Go back to Skirgaila and report.
QUEST_LV_0400_20171128_002624	Skirgaila is impressed with your capabilities, and have more favors to ask.{nl}Talk to Skirgaila.
QUEST_LV_0400_20171128_002625	Investigate Zibukas Crossroad
QUEST_LV_0400_20171128_002626	Skirgaila has asked you to examine and record the ecosystem of Zibukas Crossroad.{nl}Go to the crossroad and record what you've found.
QUEST_LV_0400_20171128_002627	You have recorded all the necessary information.{nl}Bring the recorded document and hand it over to Skirgaila.
QUEST_LV_0400_20171128_002628	Skirgaila has found something from the record you've made.{nl}Talk to Skirgaila.
QUEST_LV_0400_20171128_002629	Burn the supplies wagon at the crossroad
QUEST_LV_0400_20171128_002630	Pour oil over the demons' supply wagon and use a match to burn it.
QUEST_LV_0400_20171128_002631	You have burned all the supply wagons.{nl}Report to Skirgaila.
QUEST_LV_0400_20171128_002632	Skirgaila needs more help for the investigation.{nl}Talk to Skirgaila.
QUEST_LV_0400_20171128_002633	Defeat demons around Lanko 26 Waters
QUEST_LV_0400_20171128_002634	Defeat demons around Lanko 26 Waters for the resistance and their investigations.
QUEST_LV_0400_20171128_002635	You have defeated all demons around Lanko 26 Waters.{nl}Report to Skirgaila.
QUEST_LV_0400_20171128_002636	Where is the Recruit?
QUEST_LV_0400_20171128_002637	Talk to Abraomas
QUEST_LV_0400_20171128_002638	Abraomas is worried about a recruit who has ignored orders and went out alone to look for the missing lieutenant.{nl}Listen to what Abraomas has to say.
QUEST_LV_0400_20171128_002639	Track down the recruit
QUEST_LV_0400_20171128_002640	Search for clues on the whereabouts of the recruit.{nl}Gather everything you can.
QUEST_LV_0400_20171128_002641	You have gathered enough clues.{nl}Go to Abraomas.
QUEST_LV_0400_20171128_002642	Abraomas is getting restless after hearing what you've found.{nl}Talk to Abraomas.
QUEST_LV_0400_20171128_002643	Look for the recruit
QUEST_LV_0400_20171128_002644	Abraomas isn't ready to give up yet. He has asked you to go to the other side to look for the recruit.{nl}Go over the other side to look for the recruit.
QUEST_LV_0400_20171128_002645	You have learned some clues to whereabouts of the recruit from a demon you defeated.{nl}Pass the information to Abraomas.
QUEST_LV_0400_20171128_002646	Looking for clues on the recruit
QUEST_LV_0400_20171128_002647	Defeated %
QUEST_LV_0400_20171128_002648	Abraomas seems to be relieved to hear about the recruit.{nl}Talk to Abraomas.
QUEST_LV_0400_20171128_002649	Talk to Leonardas
QUEST_LV_0400_20171128_002650	Abraomas has asked you to help the recruit who is in danger.{nl}Go to Lanko 22 Waters and find Leonardas.
QUEST_LV_0400_20171128_002651	The Beholder wants you to follow Solcomm.{nl}Talk to the Beholder.
QUEST_LV_0400_20171128_002652	Find Solcomm
QUEST_LV_0400_20171128_002653	Go to Lanko 22 Waters and track down Solcomm.{nl}
QUEST_LV_0400_20171128_002654	Talk to Demon Lord Solcomm
QUEST_LV_0400_20171128_002655	By following the blue light, you were able to find Solcomm, who seems to be injured.{nl}Solcomm wants to tell you something.{nl}Listen to what he has to say.
QUEST_LV_0400_20171128_002656	Solcomm has a proposition for you.{nl}Talk to Solcomm.
QUEST_LV_0400_20171128_002657	Solcomm is offering you a deal.{nl}Take the deal, and ask for details.
QUEST_LV_0400_20171128_002658	Solcomm wants to destroy the crystal stones nearby.{nl}Ask Solcomm for details.
QUEST_LV_0400_20171128_002659	Destroy the crystal stone in Negilus Inner Court
QUEST_LV_0400_20171128_002660	Solcomm has told you that the crystal stone in Negilus Inner Court can be destroyed by blowing up its protection devices.{nl}Go to Negilus Inner Court and activate the crystal stone's protection devices by touching them. After that, destroy the devices.
QUEST_LV_0400_20171128_002661	You have destroyed the crystal stone in the inner court.{nl}Go back to Solcomm.
QUEST_LV_0400_20171128_002662	Crystal stone in the garden
QUEST_LV_0400_20171128_002663	There is another crystal stone that needs to be destroyed. Go talk to Solcomm.{nl}
QUEST_LV_0400_20171128_002664	Craft a Magic Nullification Bomb
QUEST_LV_0400_20171128_002665	Solcomm wants you to destroy the crystal and its protection magic located in Oro Garden.{nl}With the recipe Solcomm gave you, craft a 
QUEST_LV_0400_20171128_002666	Magic Nullification Bomb
QUEST_LV_0400_20171128_002667	The root can be collected from Lily Velly and Jelly Velly.
QUEST_LV_0400_20171128_002668	Craft %s
QUEST_LV_0400_20171128_002669	Destroy the crystal stone in Oro Garden
QUEST_LV_0400_20171128_002670	You have crafted a Magic Nullification Bomb.{nl}Use the bomb to destroy the crystal stone.
QUEST_LV_0400_20171128_002671	Talk to Solcomm
QUEST_LV_0400_20171128_002672	You have destroyed the crystal stone in the garden.{nl}Go back to Solcomm.
QUEST_LV_0400_20171128_002673	Solcomm wants to tell you how to destroy the crystal stone on the other side.{nl}Go and talk to Solcomm.
QUEST_LV_0400_20171128_002674	Activate the self-destruction device in Dregnas Lot
QUEST_LV_0400_20171128_002675	Solcomm has hidden a self-destruction device in Dregnas Lot.{nl}Inspect the rocks in the lot to find the device and activate it.{nl}Some demons might appear to attack you.
QUEST_LV_0400_20171128_002676	You can feel the ground trembling. It seems that the crystal stone was destroyed.{nl}Go back to Solcomm.
QUEST_LV_0400_20171128_002677	After all the crystal stones have been destroyed, Solcomm is deep in thought.{nl}Talk to Solcomm.
QUEST_LV_0400_20171128_002678	Battle with Solcomm
QUEST_LV_0400_20171128_002679	Solcomm wants you to help him to defeat the Beholder. However, in order to save the Lieutenant, you need to defeat Solcomm.{nl}Defeat Solcomm in a battle.
QUEST_LV_0400_20171128_002680	You have defeated Solcomm.{nl}Go talk to the Beholder to save the Lieutenant.
QUEST_LV_0400_20171128_002681	Leonardas wants you to do something for him to safely return to his peers.{nl}Talk to Leonardas.
QUEST_LV_0400_20171128_002682	Collect ingredients
QUEST_LV_0400_20171128_002683	Leonardas wants to craft a special sap. Collect leaves from Lily Velly and Jelly Velly.
QUEST_LV_0400_20171128_002684	You have collected the leaves for Leonardas.{nl}Give them to Leonardas.
QUEST_LV_0400_20171128_002685	Talk to Leonardas to hear what his next plans are.
QUEST_LV_0400_20171128_002686	Find catalysts from the storage
QUEST_LV_0400_20171128_002687	Search boxes in a storage near Sviesus Crossroad to find magic catalysts.
QUEST_LV_0400_20171128_002688	You have gathered enough catalysts.{nl}Give them to Leonardas.
QUEST_LV_0400_20171128_002689	Found a Magic Catalyst inside the box
QUEST_LV_0400_20171128_002690	Leonardas has begun crafting the sap.{nl}Receive instructions from Leonardas.
QUEST_LV_0400_20171128_002691	Combine the Sap with the Lakeland Spirits
QUEST_LV_0400_20171128_002692	Leonardas has asked you to create the sap by using collected ingredients, his tools, and essence of the lake.{nl}Combine the sap by following his instructions.{nl}
QUEST_LV_0400_20171128_002693	You have combined the sap.{nl}Go back to Leonardas.
QUEST_LV_0400_20171128_002694	Leonardas wants to test the combined sap.{nl}Talk to Leonardas.
QUEST_LV_0400_20171128_002695	Testing the sap on monsters
QUEST_LV_0400_20171128_002696	Leonardas has asked you to run tests with the combined sap.{nl}Use the sap on demons to check its effectiveness.{nl}After that, defeat the weakened demons.
QUEST_LV_0400_20171128_002697	You have confirmed the sap's effectiveness.{nl}Go to Leonardas and report.
QUEST_LV_0400_20171128_002698	Leonardas is having troubles due to his injuries.{nl}Go talk to Leonardas.
QUEST_LV_0400_20171128_002699	Defeat the surrounding demons and monsters
QUEST_LV_0400_20171128_002700	Defeat the demons and monsters around the area for Leonardas to return safely back to his peers.
QUEST_LV_0400_20171128_002701	You have defeated enough demons and monsters.{nl}Go back to Leonardas.
QUEST_LV_0400_20171128_002702	I Can Hear You Singing
QUEST_LV_0400_20171128_002703	Follow the faint sound
QUEST_LV_0400_20171128_002704	You can hear a faint, comforting sound. Go find the source of the sound.
QUEST_LV_0400_20171128_002705	Find someone who knows the song
QUEST_LV_0400_20171128_002706	It seems that the song is coming from the trees. Ask the residents of Teresh Forest and passersby about the song.
QUEST_LV_0400_20171128_002707	Follow Indrea
QUEST_LV_0400_20171128_002708	Indrea, who is a priestess of Goddess Medeina, went to the singing tree. Follow her to learn about the song.
QUEST_LV_0400_20171128_002709	Talk to Indrea
QUEST_LV_0400_20171128_002710	Indrea has heard the song. Go talk to her.
QUEST_LV_0400_20171128_002711	Collect Atti Yellow Juice
QUEST_LV_0400_20171128_002712	Indrea has instructed you to follow the lyrics of the song. By sprinkling Atti Yellow Juice on flowers in Teresh, you can gain red stamen from them. Defeat Atties and collect their Yellow Juice.
QUEST_LV_0400_20171128_002713	You've gathered enough Yellow Juice. Talk to Indrea.
QUEST_LV_0400_20171128_002714	Use Yellow Juice to gather Teresh Pollen
QUEST_LV_0400_20171128_002715	Indrea mentioned that the flowers will soon wither away if sprinkled with the juice. Collect Teresh Pollen right after sprinkling Yellow Juice.
QUEST_LV_0400_20171128_002716	You have gathered enough Teresh stamen. Go to Indrea.
QUEST_LV_0400_20171128_002717	Indrea is planning to sprinkle red stamen near the tree. Talk to Indrea.
QUEST_LV_0400_20171128_002718	Listen to the sound from the tree
QUEST_LV_0400_20171128_002719	After Indrea has sprinkled red stamen, and the tree started singing again. Listen to the song.
QUEST_LV_0400_20171128_002720	A peculiar white apple has grown out of the tree. Talk to Indrea.
QUEST_LV_0400_20171128_002721	Follow Indrea
QUEST_LV_0400_20171128_002722	Follow Indrea and listen to the song coming from the tree.
QUEST_LV_0400_20171128_002723	Craft Raspberry Juice
QUEST_LV_0400_20171128_002724	Indrea has told you that people of Teresh Forest have been using the scent from crushed raspberries to attract star fireflies. Its light and direction were used to foresee the future. Indrea wants to do the same. Collect Raspberry Juice from the forest.
QUEST_LV_0400_20171128_002725	You've gathered enough Raspberry Juice. Talk to Indrea.
QUEST_LV_0400_20171128_002726	Indrea has applied the juice on branches. Talk to Indrea.
QUEST_LV_0400_20171128_002727	Attract Starlights to the branches with the raspberry scent
QUEST_LV_0400_20171128_002728	Indrea has instructed you to shake the branch to spread the scent. Use the branch to attract Starlights to the singing tree.
QUEST_LV_0400_20171128_002729	You have attracted a Starlight. Talk to Indrea.
QUEST_LV_0400_20171128_002730	You have attracted enough Starlights. Talk to Indrea.
QUEST_LV_0400_20171128_002731	After attracting enough Starlights, the tree started singing again. Listen to the song.
QUEST_LV_0400_20171128_002732	A peculiar yellow apple has grown out of the tree. Talk to Indrea.
QUEST_LV_0400_20171128_002733	Listen to the song with Indrea
QUEST_LV_0400_20171128_002734	Listen to the song's lyrics and find the meaning behind them.
QUEST_LV_0400_20171128_002735	Do as the lyrics say
QUEST_LV_0400_20171128_002736	Based on what Indrea has told you, Goddess Medeina called butterflies "The Preachers of Love" due to their nature of helping flowers mate. However, Indrea isn't sure what "Half of my heart" means. Find out what the goddess meant by the phrase, and act it out.
QUEST_LV_0400_20171128_002737	Something is happening to the tree. Talk to Indrea.
QUEST_LV_0400_20171128_002738	Defeat Rocktortuga
QUEST_LV_0400_20171128_002739	Rocktortuga has appeared when you were listening to the song with Indrea. Defeat Rocktortuga.
QUEST_LV_0400_20171128_002740	You have defeated Rocktortuga. Talk to Indrea.
QUEST_LV_0400_20171128_002741	You have reached the place mentioned in the song. Talk to Indrea.
QUEST_LV_0400_20171128_002742	Follow the song's lyrics
QUEST_LV_0400_20171128_002743	There are three pillars at Tacasz Stream. Indrea thinks that something will happen by placing the apples in these pillars. Do as she asks.
